run_id,model,provider,model_id,corpus_version,pipeline_hash,prompt_hash,item_id,item_axis,twin_of,field_ordinal,field,field_axis,field_correct,field_retrieval_hit,expected,got,case_correct,fields_correct,fields_total,item_retrieval_hit,reply_parsed,latency_ms,ttft_ms,tokens_in,tokens_out,tokens_reasoning,tokens_cached,cost_usd,retries,finish_reason,error
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-024,aggregation,,4,covered_services,exhaustive,true,true,"[""reserved instances"",""support tier""]","[""reserved instances"",""support tier""]",true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-024,aggregation,,5,egress_price_per_tb_eur,abstain,true,,,,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-025,aggregation,,0,total_eur,aggregation,true,true,20250,20250,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-025,aggregation,,1,term_months,conflict,true,true,12,12,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-025,aggregation,,2,signed_by,entities,true,true,viktor novak,viktor novak,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-025,aggregation,,3,renewal_date,supersession,true,true,2028-04-30,2028-04-30,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-025,aggregation,,4,covered_services,exhaustive,true,true,"[""event pipeline"",""export api""]","[""event pipeline"",""export api""]",true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-011,aggregation,v2-case-025,0,total_eur,aggregation,true,true,20250,20250,true,1,1,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,0,total_eur,aggregation,true,true,45000,45000,true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,1,term_months,conflict,true,true,6,6,true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,2,signed_by,entities,true,true,rob feeney,rob feeney,true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,3,renewal_date,supersession,true,true,2028-02-01,2028-02-01,true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,4,covered_services,exhaustive,true,true,"[""external test"",""retest window""]","[""external test"",""retest window""]",true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-026,aggregation,,5,finding_count,abstain,true,,,,true,6,6,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,0,total_eur,aggregation,true,true,70750,70750,true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,1,term_months,conflict,true,true,6,6,true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,2,signed_by,entities,true,true,mei-ling chen,mei-ling chen,true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,3,renewal_date,supersession,true,true,2028-03-31,2028-03-31,true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,4,covered_services,exhaustive,true,true,"[""escalation drills"",""overnight triage""]","[""escalation drills"",""overnight triage""]",true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-027,aggregation,,5,agent_headcount,abstain,true,,,,true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-012,exhaustive,v2-case-027,0,covered_services,exhaustive,true,true,"[""escalation drills"",""overnight triage""]","[""escalation drills"",""overnight triage""]",true,1,1,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-028,aggregation,,0,total_eur,aggregation,true,true,39000,39000,true,5,5,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-028,aggregation,,1,term_months,conflict,true,true,18,18,true,5,5,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-028,aggregation,,2,signed_by,entities,true,true,dan okonkwo,dan okonkwo,true,5,5,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-028,aggregation,,3,renewal_date,supersession,true,true,2028-08-31,2028-08-31,true,5,5,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-028,aggregation,,4,covered_services,exhaustive,true,true,"[""alert routing"",""span storage""]","[""alert routing"",""span storage""]",true,5,5,true,true,6,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,0,issue_id,join,true,true,wrn-201,wrn-201,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,1,current_assignee,join,true,true,dan okonkwo,dan okonkwo,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,2,labels,exhaustive,true,true,"[""api"",""residency""]","[""api"",""residency""]",true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,4,priority_now,supersession,true,true,high,high,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-029,join,,5,rollout_percentage,abstain,true,,,,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-013,join,v2-case-029,0,current_assignee,join,true,true,dan okonkwo,dan okonkwo,true,1,1,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-030,join,,0,issue_id,join,true,true,wrn-202,wrn-202,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-030,join,,1,current_assignee,join,true,true,aisha nkemelu,aisha nkemelu,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-030,join,,2,labels,exhaustive,true,true,"[""audit"",""compliance""]","[""audit"",""compliance""]",true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-030,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-030,join,,4,priority_now,supersession,true,false,high,high,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,0,issue_id,join,true,true,wrn-203,wrn-203,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,1,current_assignee,join,true,true,ravi sundaram,ravi sundaram,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,2,labels,exhaustive,true,true,"[""relay"",""urgent-fix""]","[""relay"",""urgent-fix""]",true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,4,priority_now,supersession,true,false,high,high,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-031,join,,5,branch_name,abstain,true,,,,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-014,exhaustive,v2-case-031,0,labels,exhaustive,true,true,"[""relay"",""urgent-fix""]","[""relay"",""urgent-fix""]",true,1,1,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-032,join,,0,issue_id,join,true,true,wrn-205,wrn-205,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-032,join,,1,current_assignee,join,true,true,priya raman,priya raman,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-032,join,,2,labels,exhaustive,true,true,"[""launch"",""policy""]","[""launch"",""policy""]",true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-032,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-032,join,,4,priority_now,supersession,true,false,high,high,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,0,issue_id,join,true,true,wrn-206,wrn-206,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,1,current_assignee,join,true,true,tomas ruiz,tomas ruiz,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,2,labels,exhaustive,true,true,"[""infra"",""residency""]","[""infra"",""residency""]",true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,4,priority_now,supersession,true,false,high,high,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-033,join,,5,shard_count,abstain,true,,,,true,6,6,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-034,join,,0,issue_id,join,true,true,wrn-208,wrn-208,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-034,join,,1,current_assignee,join,true,true,viktor novak,viktor novak,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-034,join,,2,labels,exhaustive,true,true,"[""api"",""urgent-fix""]","[""api"",""urgent-fix""]",true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-034,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-034,join,,4,priority_now,supersession,true,false,high,high,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-015,join,v2-case-034,0,current_assignee,join,true,true,viktor novak,viktor novak,true,1,1,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,0,issue_id,join,true,true,wrn-209,wrn-209,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,1,current_assignee,join,true,true,aisha nkemelu,aisha nkemelu,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,2,labels,exhaustive,true,true,"[""launch"",""residency""]","[""launch"",""residency""]",true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,4,priority_now,supersession,true,false,high,high,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-035,join,,5,estimate_days,abstain,true,,,,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-036,join,,0,issue_id,join,true,true,wrn-210,wrn-210,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-036,join,,1,current_assignee,join,true,true,mei-ling chen,mei-ling chen,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-036,join,,2,labels,exhaustive,true,true,"[""pilot"",""support""]","[""pilot"",""support""]",true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-036,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-036,join,,4,priority_now,supersession,true,false,high,high,true,5,5,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,0,issue_id,join,true,true,wrn-212,wrn-212,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,1,current_assignee,join,true,true,nadia oyelaran,nadia oyelaran,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,2,labels,exhaustive,true,true,"[""security"",""urgent-fix""]","[""security"",""urgent-fix""]",true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,4,priority_now,supersession,true,false,high,high,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-037,join,,5,cve_id,abstain,true,,,,true,6,6,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-016,exhaustive,v2-case-037,0,labels,exhaustive,true,true,"[""security"",""urgent-fix""]","[""security"",""urgent-fix""]",true,1,1,true,true,8,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-038,join,,0,issue_id,join,true,true,wrn-213,wrn-213,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-038,join,,1,current_assignee,join,true,true,lukas fenn,lukas fenn,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-038,join,,2,labels,exhaustive,true,true,"[""launch"",""observability""]","[""launch"",""observability""]",true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-038,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-038,join,,4,priority_now,supersession,true,false,high,high,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,0,issue_id,join,true,true,wrn-214,wrn-214,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,1,current_assignee,join,true,true,priya raman,priya raman,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,2,labels,exhaustive,true,true,"[""residency"",""urgent-fix""]","[""residency"",""urgent-fix""]",true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,3,priority_on_date,asof,true,true,medium,medium,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,4,priority_now,supersession,true,true,high,high,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-039,join,,5,budget_percentage,abstain,true,,,,true,6,6,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-017,join,v2-case-039,0,current_assignee,join,true,true,priya raman,priya raman,true,1,1,true,true,9,6,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-040,join,,0,issue_id,join,true,true,wrn-216,wrn-216,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-040,join,,1,current_assignee,join,true,true,hana sato,hana sato,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-040,join,,2,labels,exhaustive,true,true,"[""launch"",""residency""]","[""launch"",""residency""]",true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-040,join,,3,priority_on_date,asof,true,true,medium,medium,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-040,join,,4,priority_now,supersession,true,true,high,high,true,5,5,true,true,7,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,0,current_set,exhaustive,true,true,"[""amsterdam"",""frankfurt"",""sao paulo"",""sydney""]","[""amsterdam"",""frankfurt"",""sao paulo"",""sydney""]",true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,1,count_now,aggregation,true,true,4,4,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,2,count_on_date,asof,true,true,4,4,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,3,removed_entry,conflict,true,true,dublin,dublin,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,4,last_addition_by,entities,true,true,elena marchetti,elena marchetti,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-041,exhaustive,,5,tokyo_launch_date,abstain,true,,,,true,6,6,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-twin-018,exhaustive,v2-case-041,0,current_set,exhaustive,true,true,"[""amsterdam"",""frankfurt"",""sao paulo"",""sydney""]","[""amsterdam"",""frankfurt"",""sao paulo"",""sydney""]",true,1,1,true,true,7,4,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-042,exhaustive,,0,current_set,exhaustive,true,true,"[""mutual tls"",""oidc"",""saml"",""workload identity""]","[""mutual tls"",""oidc"",""saml"",""workload identity""]",true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-042,exhaustive,,1,count_now,aggregation,true,true,4,4,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-042,exhaustive,,2,count_on_date,asof,true,true,4,4,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-042,exhaustive,,3,removed_entry,conflict,true,true,api key,api key,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-042,exhaustive,,4,last_addition_by,entities,true,true,priya raman,priya raman,true,5,5,true,true,8,5,0,0,0,0,0.000000,0,stop,
20260903-1856-oracle,oracle,mock,oracle,v2,f7bbdd5fe0812c4d,1c5c35327076c6b6,v2-case-043,exhaustive,,0,current_set,exhaustive,true,true,"[""go"",""java"",""rust"",""typescript""]","[""go"",""java"",""rust"",""typescript""]",true,6,6,true,true,8,6,0,0,0,0,0.000000,0,stop,
